epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_class_loss,train_family_loss,train_genus_loss,train_kingdom_loss,train_loss,train_order_loss,train_phylum_loss,train_species_loss,val_class_acc,val_class_acc_epoch,val_class_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_kingdom_acc,val_kingdom_acc_epoch,val_kingdom_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_phylum_acc,val_phylum_acc_epoch,val_phylum_loss,val_species_acc,val_species_acc_epoch,val_species_loss
,6.97711384175914e-06,6.262610478227527e-05,12252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,12259,0.6115446090698242,0.7396321296691895,0.7397591471672058,0.1993420571088791,0.6621313691139221,0.695376992225647,0.5043248534202576,0.6970403790473938,,,,,,,,,,,,,,,,,,,,,,
12,,,12269,0.6366440057754517,0.7674593329429626,0.7473281621932983,0.19970861077308655,0.6736328601837158,0.696291446685791,0.5344984531402588,0.6983722448348999,,,,,,,,,,,,,,,,,,,,,,
12,,,12279,0.630683958530426,0.7394803166389465,0.7360664010047913,0.19966129958629608,0.6624560952186584,0.6970831155776978,0.511433482170105,0.6906145811080933,,,,,,,,,,,,,,,,,,,,,,
12,,,12289,0.7111871242523193,0.8395904302597046,0.8404099345207214,0.19922176003456116,0.7563304901123047,0.7892516851425171,0.5834534168243408,0.8039926290512085,,,,,,,,,,,,,,,,,,,,,,
12,,,12299,0.6231462359428406,0.7441031336784363,0.7389633655548096,0.1997564285993576,0.6634668111801147,0.6936160326004028,0.5129576921463013,0.6936361193656921,,,,,,,,,,,,,,,,,,,,,,
12,,,12309,0.6158486604690552,0.7409821152687073,0.7387295961380005,0.19947342574596405,0.6615530252456665,0.6876004934310913,0.5165532827377319,0.6933281421661377,,,,,,,,,,,,,,,,,,,,,,
12,,,12319,0.6124954223632812,0.7316410541534424,0.7272184491157532,0.19939403235912323,0.6542944312095642,0.690802276134491,0.5112780332565308,0.6818979382514954,,,,,,,,,,,,,,,,,,,,,,
12,,,12329,0.6115406155586243,0.7269425392150879,0.7251592874526978,0.19936490058898926,0.6507757902145386,0.6867256164550781,0.5100398063659668,0.6757912635803223,,,,,,,,,,,,,,,,,,,,,,
12,,,12339,0.6250730156898499,0.7449023127555847,0.7432730793952942,0.1993614286184311,0.665648341178894,0.6942514181137085,0.516979992389679,0.695782482624054,,,,,,,,,,,,,,,,,,,,,,
12,,,12349,0.6190970540046692,0.7463864088058472,0.7428995370864868,0.19939179718494415,0.6651610136032104,0.6970425844192505,0.5143437385559082,0.6951189041137695,,,,,,,,,,,,,,,,,,,,,,
12,,,12359,0.6982101798057556,0.8712988495826721,0.865960419178009,0.1994371861219406,0.7682434916496277,0.7718992233276367,0.5674481391906738,0.8284221291542053,,,,,,,,,,,,,,,,,,,,,,
12,,,12369,0.6103526949882507,0.730043888092041,0.7278236150741577,0.1991058886051178,0.6517458558082581,0.6813404560089111,0.5043664574623108,0.6804066300392151,,,,,,,,,,,,,,,,,,,,,,
12,,,12379,0.6441890001296997,0.7663338780403137,0.7563474774360657,0.19942116737365723,0.6814565062522888,0.7098849415779114,0.532893180847168,0.712286114692688,,,,,,,,,,,,,,,,,,,,,,
12,,,12389,0.6100267171859741,0.7382870316505432,0.732687771320343,0.1994709074497223,0.6563418507575989,0.6851155757904053,0.5178656578063965,0.6831543445587158,,,,,,,,,,,,,,,,,,,,,,
12,,,12399,0.6057350039482117,0.7316403388977051,0.7289963364601135,0.19965024292469025,0.6538724303245544,0.6845675706863403,0.5088679194450378,0.6853659152984619,,,,,,,,,,,,,,,,,,,,,,
12,,,12409,0.7417985796928406,0.8852858543395996,0.8845120668411255,0.19933199882507324,0.7957645058631897,0.8439844846725464,0.5948611497879028,0.8480875492095947,,,,,,,,,,,,,,,,,,,,,,
12,,,12419,0.6573713421821594,0.7778916358947754,0.7705696821212769,0.1993715763092041,0.6970177292823792,0.727760910987854,0.5650779008865356,0.729249894618988,,,,,,,,,,,,,,,,,,,,,,
12,,,12429,0.7086272239685059,0.8249175548553467,0.7965256571769714,0.19918304681777954,0.7341804504394531,0.8116815686225891,0.5702650547027588,0.7575068473815918,,,,,,,,,,,,,,,,,,,,,,
12,,,12439,0.6126576066017151,0.7327499389648438,0.7303465604782104,0.19960279762744904,0.6544684171676636,0.688919723033905,0.513290286064148,0.6796221733093262,,,,,,,,,,,,,,,,,,,,,,
12,,,12449,0.6432054042816162,0.7742682695388794,0.7818782925605774,0.19957810640335083,0.696017324924469,0.7219949960708618,0.5336674451828003,0.7365066409111023,,,,,,,,,,,,,,,,,,,,,,
12,,,12459,0.6300192475318909,0.7413265109062195,0.7369977831840515,0.1993735432624817,0.6644652485847473,0.6992580890655518,0.5277327299118042,0.6907424330711365,,,,,,,,,,,,,,,,,,,,,,
12,,,12469,0.6134648323059082,0.7455259561538696,0.7415628433227539,0.19930005073547363,0.6618399620056152,0.6884175539016724,0.5084753632545471,0.692428469657898,,,,,,,,,,,,,,,,,,,,,,
12,,,12479,0.6110753417015076,0.7311046719551086,0.7266237139701843,0.19947871565818787,0.652617335319519,0.6842411756515503,0.505236029624939,0.6819667816162109,,,,,,,,,,,,,,,,,,,,,,
12,,,12489,0.6094108819961548,0.7410401105880737,0.7371476888656616,0.19948764145374298,0.6593340039253235,0.69170081615448,0.5025086998939514,0.6908618807792664,,,,,,,,,,,,,,,,,,,,,,
12,,,12499,0.6271923780441284,0.7550473213195801,0.7261749505996704,0.19966474175453186,0.660287082195282,0.7020422220230103,0.5188878774642944,0.6776252388954163,,,,,,,,,,,,,,,,,,,,,,
12,,,12509,0.6393296122550964,0.7629439234733582,0.7608017325401306,0.199624165892601,0.6814221143722534,0.714969277381897,0.5382752418518066,0.7083723545074463,,,,,,,,,,,,,,,,,,,,,,
12,,,12519,0.6090695858001709,0.7362315654754639,0.7325870990753174,0.19934363663196564,0.6549622416496277,0.6886938810348511,0.49653759598731995,0.6842430830001831,,,,,,,,,,,,,,,,,,,,,,
12,,,12529,0.6432389616966248,0.7844019532203674,0.7797683477401733,0.1994401067495346,0.6979450583457947,0.7260990738868713,0.5400807857513428,0.7354777455329895,,,,,,,,,,,,,,,,,,,,,,
12,,,12539,0.741295576095581,0.8629726767539978,0.8521915078163147,0.19918274879455566,0.7746866345405579,0.8228709697723389,0.6214391589164734,0.8100504279136658,,,,,,,,,,,,,,,,,,,,,,
12,,,12549,0.6055622100830078,0.7300378084182739,0.7290868759155273,0.19930215179920197,0.6505969166755676,0.6836615204811096,0.49389490485191345,0.678891658782959,,,,,,,,,,,,,,,,,,,,,,
12,,,12559,0.605022668838501,0.7270573377609253,0.7253514528274536,0.1992454081773758,0.6484211683273315,0.6819011569023132,0.49607613682746887,0.6758534908294678,,,,,,,,,,,,,,,,,,,,,,
12,,,12569,0.6114300489425659,0.7280182242393494,0.7239509224891663,0.19962334632873535,0.6512470245361328,0.6885898113250732,0.5087067484855652,0.6773634552955627,,,,,,,,,,,,,,,,,,,,,,
12,,,12579,0.6028079390525818,0.7268799543380737,0.7235581874847412,0.1991506665945053,0.6475332975387573,0.6817132234573364,0.49212056398391724,0.676206111907959,,,,,,,,,,,,,,,,,,,,,,
12,,,12589,0.627600371837616,0.7538428902626038,0.7495510578155518,0.19935759902000427,0.6742160320281982,0.7191761136054993,0.5202161073684692,0.7035098075866699,,,,,,,,,,,,,,,,,,,,,,
12,,,12599,0.6106312274932861,0.7316294312477112,0.7283545732498169,0.19903498888015747,0.6522248983383179,0.6846350431442261,0.5047813057899475,0.6789817214012146,,,,,,,,,,,,,,,,,,,,,,
12,,,12609,0.6886700391769409,0.8260404467582703,0.8207362294197083,0.19961223006248474,0.7360854148864746,0.7768405079841614,0.5624240040779114,0.7723731994628906,,,,,,,,,,,,,,,,,,,,,,
12,,,12619,0.6050561666488647,0.7288792133331299,0.7237085103988647,0.19976839423179626,0.6470885872840881,0.6790891885757446,0.4856876730918884,0.6754152774810791,,,,,,,,,,,,,,,,,,,,,,
12,,,12629,0.614818811416626,0.7358396053314209,0.7316297292709351,0.19969554245471954,0.6567246317863464,0.6943621635437012,0.5084303617477417,0.6831691861152649,,,,,,,,,,,,,,,,,,,,,,
12,,,12639,0.6215797662734985,0.7607918381690979,0.7571831345558167,0.19992908835411072,0.6756299734115601,0.7099378108978271,0.5200442671775818,0.7055723071098328,,,,,,,,,,,,,,,,,,,,,,
12,,,12649,0.6169221997261047,0.7396448850631714,0.7365908622741699,0.1999364197254181,0.6604107618331909,0.6902235746383667,0.5132419466972351,0.6906608939170837,,,,,,,,,,,,,,,,,,,,,,
12,,,12659,0.6233099102973938,0.7469992637634277,0.7373469471931458,0.19951076805591583,0.6632550954818726,0.6984423398971558,0.5116586685180664,0.6903473138809204,,,,,,,,,,,,,,,,,,,,,,
12,,,12669,0.637770414352417,0.770492672920227,0.7386914491653442,0.19908995926380157,0.674543559551239,0.720032811164856,0.543056070804596,0.6921574473381042,,,,,,,,,,,,,,,,,,,,,,
12,,,12679,0.6079756617546082,0.7354126572608948,0.7323697209358215,0.1992454081773758,0.6566205620765686,0.6873745918273926,0.503105640411377,0.6903563737869263,,,,,,,,,,,,,,,,,,,,,,
12,,,12689,0.6212065815925598,0.7391046285629272,0.7368019819259644,0.1994326114654541,0.6601237654685974,0.6893765926361084,0.5105765461921692,0.6893354654312134,,,,,,,,,,,,,,,,,,,,,,
12,,,12699,0.6144108772277832,0.7339105606079102,0.7274121046066284,0.199123814702034,0.6537700295448303,0.6868259906768799,0.5027278661727905,0.6822296977043152,,,,,,,,,,,,,,,,,,,,,,
12,,,12709,0.6134526133537292,0.7277094721794128,0.7233456969261169,0.19906678795814514,0.6506598591804504,0.6838944554328918,0.5171555280685425,0.6749168634414673,,,,,,,,,,,,,,,,,,,,,,
12,,,12719,0.6062908172607422,0.725558340549469,0.7249493598937988,0.1993248462677002,0.6492028832435608,0.6821417808532715,0.5060002207756042,0.6764242649078369,,,,,,,,,,,,,,,,,,,,,,
12,,,12729,0.6193476319313049,0.7370539903640747,0.7334288954734802,0.19887204468250275,0.6571353673934937,0.6856896877288818,0.5128225684165955,0.6839338541030884,,,,,,,,,,,,,,,,,,,,,,
12,,,12739,0.6150522828102112,0.726728081703186,0.7193641066551208,0.19959668815135956,0.6483666300773621,0.6851190328598022,0.5081248879432678,0.6713278889656067,,,,,,,,,,,,,,,,,,,,,,
12,,,12749,0.681127667427063,0.7574047446250916,0.7333911061286926,0.1992802619934082,0.679135262966156,0.733177661895752,0.5743720531463623,0.6883507966995239,,,,,,,,,,,,,,,,,,,,,,
12,,,12759,0.6081850528717041,0.7366496324539185,0.7340332269668579,0.19911345839500427,0.655057966709137,0.6809502840042114,0.4962077736854553,0.6875695586204529,,,,,,,,,,,,,,,,,,,,,,
12,,,12769,0.6058416962623596,0.7224138379096985,0.7199921607971191,0.1994483917951584,0.6463200449943542,0.683118462562561,0.5039928555488586,0.6715905666351318,,,,,,,,,,,,,,,,,,,,,,
12,,,12779,0.6395069360733032,0.7656371593475342,0.7584792971611023,0.19912324845790863,0.6816336512565613,0.7209572196006775,0.5293116569519043,0.7091424465179443,,,,,,,,,,,,,,,,,,,,,,
12,,,12789,0.6250190734863281,0.7597547769546509,0.7561069130897522,0.19948311150074005,0.674679696559906,0.7036163210868835,0.5075851678848267,0.7090564370155334,,,,,,,,,,,,,,,,,,,,,,
12,,,12799,0.6001229286193848,0.7220325469970703,0.7192879319190979,0.1995251625776291,0.6429912447929382,0.6778095960617065,0.4909766912460327,0.6685649156570435,,,,,,,,,,,,,,,,,,,,,,
12,,,12809,0.6914076805114746,0.8345032930374146,0.8194237947463989,0.19916662573814392,0.7416162490844727,0.7995562553405762,0.5550513863563538,0.7792108058929443,,,,,,,,,,,,,,,,,,,,,,
12,,,12819,0.6639246344566345,0.7846159934997559,0.7767336368560791,0.19964489340782166,0.7008378505706787,0.7389540672302246,0.5561493635177612,0.7292066812515259,,,,,,,,,,,,,,,,,,,,,,
12,,,12829,0.6132838726043701,0.7489968538284302,0.7415304183959961,0.1997644305229187,0.663996160030365,0.6863341331481934,0.5253785848617554,0.6945157051086426,,,,,,,,,,,,,,,,,,,,,,
12,,,12839,0.6004162430763245,0.7267647981643677,0.7244301438331604,0.19938421249389648,0.6484610438346863,0.6842660903930664,0.49673226475715637,0.6773529648780823,,,,,,,,,,,,,,,,,,,,,,
12,,,12849,0.6095961928367615,0.7515587210655212,0.7442236542701721,0.20001950860023499,0.661732017993927,0.680352509021759,0.5017998218536377,0.6937088966369629,,,,,,,,,,,,,,,,,,,,,,
12,,,12859,0.613589346408844,0.7250107526779175,0.722517192363739,0.19917073845863342,0.6482542157173157,0.6833733916282654,0.5034283399581909,0.6723607182502747,,,,,,,,,,,,,,,,,,,,,,
12,,,12869,0.6062790751457214,0.7253317832946777,0.7247185707092285,0.19950130581855774,0.6491854786872864,0.68602055311203,0.5018243789672852,0.675961434841156,,,,,,,,,,,,,,,,,,,,,,
12,,,12879,0.6250271797180176,0.744225025177002,0.7369734048843384,0.19953303039073944,0.662917971611023,0.6953357458114624,0.5271186232566833,0.6872535943984985,,,,,,,,,,,,,,,,,,,,,,
12,,,12889,0.6139593720436096,0.7502080798149109,0.7429748177528381,0.19947919249534607,0.6638234853744507,0.685157060623169,0.5145571827888489,0.6955992579460144,,,,,,,,,,,,,,,,,,,,,,
12,,,12899,0.6155340671539307,0.7353483438491821,0.7324989438056946,0.19939643144607544,0.6580570340156555,0.6934773325920105,0.5168788433074951,0.6855132579803467,,,,,,,,,,,,,,,,,,,,,,
12,,,12909,0.6138190627098083,0.7285419702529907,0.7234770059585571,0.19957002997398376,0.6520722508430481,0.686638355255127,0.5154758095741272,0.6785642504692078,,,,,,,,,,,,,,,,,,,,,,
12,,,12919,0.6360194683074951,0.7440785765647888,0.7386396527290344,0.19916267693042755,0.6665024757385254,0.7033216953277588,0.5341978669166565,0.6891899108886719,,,,,,,,,,,,,,,,,,,,,,
12,,,12929,0.6064833402633667,0.7320631742477417,0.7267594933509827,0.1992509812116623,0.6503843069076538,0.6820429563522339,0.5039899945259094,0.676152765750885,,,,,,,,,,,,,,,,,,,,,,
12,,,12939,0.6606761813163757,0.7677573561668396,0.753824770450592,0.19937671720981598,0.6849946975708008,0.738956868648529,0.5483763217926025,0.7011285424232483,,,,,,,,,,,,,,,,,,,,,,
12,,,12949,0.6058906316757202,0.7335416674613953,0.7297901511192322,0.19947171211242676,0.6528314352035522,0.6838165521621704,0.49533531069755554,0.6840429902076721,,,,,,,,,,,,,,,,,,,,,,
12,,,12959,0.6413620114326477,0.7638202905654907,0.7677000761032104,0.1991928070783615,0.6914607882499695,0.7102842926979065,0.5387552380561829,0.7419467568397522,,,,,,,,,,,,,,,,,,,,,,
12,,,12969,0.6422311067581177,0.7641187310218811,0.7608308792114258,0.1997782588005066,0.6823492050170898,0.7169218063354492,0.5256034135818481,0.7128009796142578,,,,,,,,,,,,,,,,,,,,,,
12,,,12979,0.6524938941001892,0.782894492149353,0.78342604637146,0.20023658871650696,0.7015335559844971,0.7408503890037537,0.514034628868103,0.7436695694923401,,,,,,,,,,,,,,,,,,,,,,
12,,,12989,0.6165976524353027,0.7355460524559021,0.7309575080871582,0.1992335319519043,0.6571284532546997,0.6924538016319275,0.516179084777832,0.6834279894828796,,,,,,,,,,,,,,,,,,,,,,
12,,,12999,0.6485967636108398,0.7600194811820984,0.7516787052154541,0.19931435585021973,0.678179144859314,0.7146899700164795,0.5436063408851624,0.6999975442886353,,,,,,,,,,,,,,,,,,,,,,
12,,,13009,0.6198669075965881,0.7412647008895874,0.7381151914596558,0.19941529631614685,0.6619764566421509,0.7005584836006165,0.5105015635490417,0.6889998316764832,,,,,,,,,,,,,,,,,,,,,,
12,,,13019,0.6103569865226746,0.7347888946533203,0.7334790825843811,0.19945268332958221,0.6610556244850159,0.6847242712974548,0.5045506358146667,0.7065941691398621,,,,,,,,,,,,,,,,,,,,,,
12,,,13029,0.7153942584991455,0.8415533900260925,0.7282112240791321,0.19968467950820923,0.7032991051673889,0.8041619658470154,0.5849292874336243,0.6813809871673584,,,,,,,,,,,,,,,,,,,,,,
12,,,13039,0.7349177598953247,0.8436628580093384,0.8441118597984314,0.19941949844360352,0.761843204498291,0.8202784061431885,0.5874548554420471,0.7932900786399841,,,,,,,,,,,,,,,,,,,,,,
12,,,13049,0.6162154674530029,0.7368627786636353,0.7293009757995605,0.19902834296226501,0.6558994650840759,0.6851968765258789,0.5131741762161255,0.6840167045593262,,,,,,,,,,,,,,,,,,,,,,
12,,,13059,0.6274654269218445,0.7396947741508484,0.7359796166419983,0.19939903914928436,0.6623397469520569,0.6975256204605103,0.5205512046813965,0.6884963512420654,,,,,,,,,,,,,,,,,,,,,,
12,,,13069,0.6147561073303223,0.7252299189567566,0.7196490168571472,0.1996869444847107,0.6491668820381165,0.6843864917755127,0.5187836289405823,0.6723087430000305,,,,,,,,,,,,,,,,,,,,,,
12,,,13079,0.5989804267883301,0.7190731763839722,0.717033863067627,0.19931229948997498,0.6413010954856873,0.6768595576286316,0.48417943716049194,0.6687350273132324,,,,,,,,,,,,,,,,,,,,,,
12,,,13089,0.6397199630737305,0.775128185749054,0.745807945728302,0.1993693858385086,0.6799995303153992,0.7378451228141785,0.5235627889633179,0.7005215883255005,,,,,,,,,,,,,,,,,,,,,,
12,,,13099,0.6633148193359375,0.7749481797218323,0.7709509134292603,0.199248269200325,0.6942253112792969,0.7348332405090332,0.5326658487319946,0.7239344716072083,,,,,,,,,,,,,,,,,,,,,,
12,,,13109,0.603217601776123,0.723403811454773,0.7216617465019226,0.19883142411708832,0.645979106426239,0.6773846745491028,0.5018903017044067,0.6730362176895142,,,,,,,,,,,,,,,,,,,,,,
12,,,13119,0.7436506152153015,0.893616795539856,0.88587486743927,0.19945138692855835,0.7962702512741089,0.8645311594009399,0.5943896770477295,0.8330240249633789,,,,,,,,,,,,,,,,,,,,,,
12,,,13129,0.6671136021614075,0.7972405552864075,0.7880197167396545,0.19972380995750427,0.7130070924758911,0.7505002617835999,0.552818238735199,0.7527808547019958,,,,,,,,,,,,,,,,,,,,,,
12,,,13139,0.6253246068954468,0.7430530786514282,0.7397344708442688,0.1993122547864914,0.6625875234603882,0.6961819529533386,0.5082788467407227,0.6896461248397827,,,,,,,,,,,,,,,,,,,,,,
12,,,13149,0.6239215135574341,0.7369154691696167,0.7338179349899292,0.19915509223937988,0.6602886915206909,0.692388117313385,0.5298199653625488,0.6853538751602173,,,,,,,,,,,,,,,,,,,,,,
12,,,13159,0.614847719669342,0.7460930347442627,0.7390769720077515,0.19909457862377167,0.6613203883171082,0.6855992674827576,0.5182273387908936,0.6900743842124939,,,,,,,,,,,,,,,,,,,,,,
12,,,13169,0.6451811194419861,0.7597354054450989,0.7518740892410278,0.1992771178483963,0.6787969470024109,0.71864914894104,0.5433809161186218,0.7018212080001831,,,,,,,,,,,,,,,,,,,,,,
12,,,13179,0.613980770111084,0.7501614689826965,0.7460107803344727,0.1991226226091385,0.6649209260940552,0.6854905486106873,0.5067144632339478,0.6996175050735474,,,,,,,,,,,,,,,,,,,,,,
12,,,13189,0.606910765171051,0.7304224967956543,0.7265927791595459,0.19905057549476624,0.6505163908004761,0.6814028024673462,0.5073254704475403,0.6769611835479736,,,,,,,,,,,,,,,,,,,,,,
12,,,13199,0.6217513084411621,0.7350412607192993,0.7318195700645447,0.19937340915203094,0.6579565405845642,0.6904560327529907,0.5213450193405151,0.6835476160049438,,,,,,,,,,,,,,,,,,,,,,
12,,,13209,0.6600760221481323,0.8146041035652161,0.816772997379303,0.1990688443183899,0.7241017818450928,0.7352364659309387,0.5507372617721558,0.7727222442626953,,,,,,,,,,,,,,,,,,,,,,
12,,,13219,0.6377567648887634,0.7684663534164429,0.7623489499092102,0.1991502344608307,0.684607744216919,0.7199586629867554,0.5189613103866577,0.7199501991271973,,,,,,,,,,,,,,,,,,,,,,
12,,,13229,0.658907949924469,0.7848001718521118,0.7825214266777039,0.199196919798851,0.7040849924087524,0.7395668029785156,0.539728581905365,0.7435211539268494,,,,,,,,,,,,,,,,,,,,,,
12,,,13239,0.6211143136024475,0.7461723685264587,0.737898588180542,0.19949407875537872,0.6624730229377747,0.6941061019897461,0.5132040977478027,0.6900163888931274,,,,,,,,,,,,,,,,,,,,,,
12,,,13249,0.6151049137115479,0.7368773221969604,0.7325882315635681,0.19929127395153046,0.6574242115020752,0.6919975876808167,0.5040715932846069,0.6868945360183716,,,,,,,,,,,,,,,,,,,,,,
12,,,13259,0.6388391256332397,0.7545012831687927,0.7475550174713135,0.2007674276828766,0.6739792227745056,0.7111679315567017,0.5405443906784058,0.6969399452209473,,,,,,,,,,,,,,,,,,,,,,
12,,,13269,0.6567081212997437,0.7872381210327148,0.7810423374176025,0.19918274879455566,0.7041981220245361,0.7362453937530518,0.5400969982147217,0.7461045980453491,,,,,,,,,,,,,,,,,,,,,,
12,,,13272,,,,,,,,,0.9498212933540344,0.9498212933540344,0.738561749458313,0.9469621181488037,0.9469621181488037,0.8828412890434265,0.9482487440109253,0.9482487440109253,0.8754659295082092,1.0,1.0,0.19901415705680847,0.7860764861106873,0.9499642848968506,0.9499642848968506,0.8252689838409424,0.9492494463920593,0.9492494463920593,0.6102303862571716,0.9481058120727539,0.9481058120727539,0.8260818719863892
,3.769253581563263e-06,2.955195934094537e-05,13273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,13279,0.6203444004058838,0.7387024164199829,0.7331305742263794,0.19905561208724976,0.6590871214866638,0.6928826570510864,0.5183427929878235,0.6849121451377869,,,,,,,,,,,,,,,,,,,,,,
13,,,13289,0.6174542307853699,0.7331342101097107,0.7318349480628967,0.1991322934627533,0.6573706269264221,0.6917105913162231,0.511898398399353,0.6864268183708191,,,,,,,,,,,,,,,,,,,,,,
13,,,13299,0.615753710269928,0.738959789276123,0.7314630150794983,0.1994287520647049,0.6567665934562683,0.6943506598472595,0.5090098977088928,0.6811011433601379,,,,,,,,,,,,,,,,,,,,,,
13,,,13309,0.6080508828163147,0.7258817553520203,0.7215324640274048,0.19929294288158417,0.6479795575141907,0.6805515885353088,0.5021616220474243,0.6755641102790833,,,,,,,,,,,,,,,,,,,,,,
13,,,13319,0.6125109195709229,0.7296936511993408,0.7256519198417664,0.19977816939353943,0.6514586806297302,0.6830304265022278,0.5205691456794739,0.6745594143867493,,,,,,,,,,,,,,,,,,,,,,
13,,,13329,0.6489369869232178,0.7638928294181824,0.7527251839637756,0.19932270050048828,0.6814276576042175,0.729324460029602,0.5442489981651306,0.7015330791473389,,,,,,,,,,,,,,,,,,,,,,
13,,,13339,0.6558021903038025,0.7822998762130737,0.7794596552848816,0.19968891143798828,0.6997679471969604,0.730792224407196,0.53932124376297,0.7367196083068848,,,,,,,,,,,,,,,,,,,,,,
13,,,13349,0.6009926199913025,0.7212542295455933,0.7190477848052979,0.19904223084449768,0.6438155770301819,0.678460419178009,0.4915854334831238,0.6715973615646362,,,,,,,,,,,,,,,,,,,,,,
13,,,13359,0.614207923412323,0.7388278245925903,0.7343175411224365,0.19917936623096466,0.6614894270896912,0.6871214509010315,0.5115624070167542,0.7003606557846069,,,,,,,,,,,,,,,,,,,,,,
13,,,13369,0.7074720859527588,0.8527235984802246,0.8417901396751404,0.19932638108730316,0.7572309374809265,0.7928507328033447,0.5869321823120117,0.7970520257949829,,,,,,,,,,,,,,,,,,,,,,
13,,,13379,0.6081181764602661,0.7359967231750488,0.7343759536743164,0.19931569695472717,0.6573622822761536,0.6867700815200806,0.5120916962623596,0.6887551546096802,,,,,,,,,,,,,,,,,,,,,,
13,,,13389,0.6194714903831482,0.7352399230003357,0.730652391910553,0.1996411830186844,0.6569851040840149,0.6838651895523071,0.5321623682975769,0.6815793514251709,,,,,,,,,,,,,,,,,,,,,,
13,,,13399,0.6069715619087219,0.7446708679199219,0.7400280833244324,0.19898557662963867,0.6593647599220276,0.6832960844039917,0.5029812455177307,0.691632866859436,,,,,,,,,,,,,,,,,,,,,,
13,,,13409,0.6188806295394897,0.7353528738021851,0.7304301261901855,0.19952154159545898,0.657616376876831,0.6895293593406677,0.5323060750961304,0.6814733743667603,,,,,,,,,,,,,,,,,,,,,,
13,,,13419,0.6576595902442932,0.7651910781860352,0.7588387727737427,0.19927015900611877,0.6879571676254272,0.7301193475723267,0.5520988702774048,0.7144444584846497,,,,,,,,,,,,,,,,,,,,,,
13,,,13429,0.6130329966545105,0.7386412620544434,0.7295615077018738,0.19922548532485962,0.6640644669532776,0.689243733882904,0.502744197845459,0.7161076068878174,,,,,,,,,,,,,,,,,,,,,,
13,,,13439,0.6176359057426453,0.7527844905853271,0.7451015710830688,0.19946393370628357,0.6675385236740112,0.6951719522476196,0.5342574715614319,0.6940837502479553,,,,,,,,,,,,,,,,,,,,,,
13,,,13449,0.6245937943458557,0.7565705180168152,0.7498123645782471,0.1993870735168457,0.6724527478218079,0.7027711868286133,0.5175902843475342,0.7051507234573364,,,,,,,,,,,,,,,,,,,,,,
13,,,13459,0.6045840978622437,0.7288264632225037,0.7264919281005859,0.19964027404785156,0.6496133208274841,0.6818574666976929,0.49737241864204407,0.6781392097473145,,,,,,,,,,,,,,,,,,,,,,
13,,,13469,0.6090114116668701,0.7471016049385071,0.7458791136741638,0.1991632878780365,0.6643164753913879,0.6889475584030151,0.5036580562591553,0.7004299163818359,,,,,,,,,,,,,,,,,,,,,,
13,,,13479,0.6196774244308472,0.7415850162506104,0.7381307482719421,0.19945436716079712,0.662367045879364,0.6976313591003418,0.5242472887039185,0.6876875758171082,,,,,,,,,,,,,,,,,,,,,,
13,,,13489,0.6609783172607422,0.8094168901443481,0.7593954205513,0.199502095580101,0.6952990293502808,0.7341042160987854,0.5433269739151001,0.7146279811859131,,,,,,,,,,,,,,,,,,,,,,
13,,,13499,0.6101704239845276,0.7333765029907227,0.7321844100952148,0.19933000206947327,0.6555692553520203,0.6899152994155884,0.5047080516815186,0.685085654258728,,,,,,,,,,,,,,,,,,,,,,
13,,,13509,0.6200869083404541,0.7469540238380432,0.7412535548210144,0.19928507506847382,0.6654661297798157,0.6988638639450073,0.5143625736236572,0.6959635615348816,,,,,,,,,,,,,,,,,,,,,,
13,,,13519,0.7219277024269104,0.8679515719413757,0.8909468054771423,0.19964909553527832,0.783435046672821,0.8081936836242676,0.59654700756073,0.8317629098892212,,,,,,,,,,,,,,,,,,,,,,
13,,,13529,0.6711850762367249,0.7948561906814575,0.7900198101997375,0.19927144050598145,0.7127271890640259,0.7601251006126404,0.5401722192764282,0.7489911317825317,,,,,,,,,,,,,,,,,,,,,,
13,,,13539,0.6014856100082397,0.7212108373641968,0.7196719646453857,0.19966070353984833,0.6434093713760376,0.677470326423645,0.4932106137275696,0.6692668795585632,,,,,,,,,,,,,,,,,,,,,,
13,,,13549,0.5976369380950928,0.7257781028747559,0.7245157957077026,0.1992195099592209,0.6461588740348816,0.6763392686843872,0.49002277851104736,0.6762491464614868,,,,,,,,,,,,,,,,,,,,,,
13,,,13559,0.6417176127433777,0.7420704364776611,0.7376220226287842,0.19942879676818848,0.6665488481521606,0.6993482112884521,0.5376255512237549,0.6900110840797424,,,,,,,,,,,,,,,,,,,,,,
13,,,13569,0.6011391282081604,0.7202371954917908,0.7176218628883362,0.19934968650341034,0.6423567533493042,0.6759912967681885,0.4924802780151367,0.6686503887176514,,,,,,,,,,,,,,,,,,,,,,
13,,,13579,0.6033291816711426,0.7269720435142517,0.7233644723892212,0.1995507776737213,0.648106038570404,0.67915278673172,0.5002622604370117,0.677031397819519,,,,,,,,,,,,,,,,,,,,,,
