epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_class_loss,train_family_loss,train_genus_loss,train_kingdom_loss,train_loss,train_order_loss,train_phylum_loss,train_species_loss,val_class_acc,val_class_acc_epoch,val_class_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_kingdom_acc,val_kingdom_acc_epoch,val_kingdom_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_phylum_acc,val_phylum_acc_epoch,val_phylum_loss,val_species_acc,val_species_acc_epoch,val_species_loss
10,,,11059,0.6862577199935913,0.8276000022888184,0.8154526948928833,0.2002311646938324,0.731341540813446,0.7456812858581543,0.5796636343002319,0.7688865065574646,,,,,,,,,,,,,,,,,,,,,,
10,,,11069,0.737338662147522,0.8516302108764648,0.8413413763046265,0.1998681128025055,0.7693524956703186,0.8475619554519653,0.5983482003211975,0.8012934327125549,,,,,,,,,,,,,,,,,,,,,,
10,,,11079,0.6686694025993347,0.7941586375236511,0.8074703812599182,0.1998450756072998,0.7216273546218872,0.7539812922477722,0.554241418838501,0.7690126299858093,,,,,,,,,,,,,,,,,,,,,,
10,,,11089,0.7096721529960632,0.8393239974975586,0.8398151397705078,0.2001337707042694,0.752364993095398,0.7977693676948547,0.5835680961608887,0.7856898307800293,,,,,,,,,,,,,,,,,,,,,,
10,,,11099,0.6421113610267639,0.7694046497344971,0.7661198973655701,0.20020447671413422,0.6888885498046875,0.7246370315551758,0.5295846462249756,0.7251582741737366,,,,,,,,,,,,,,,,,,,,,,
10,,,11109,0.6268651485443115,0.7619900703430176,0.7539013028144836,0.19970902800559998,0.6746777296066284,0.7044154405593872,0.5193785429000854,0.7047509551048279,,,,,,,,,,,,,,,,,,,,,,
10,,,11119,0.78971266746521,0.9456899166107178,0.9300398826599121,0.19973845779895782,0.8343971967697144,0.879564106464386,0.6526793241500854,0.8678449392318726,,,,,,,,,,,,,,,,,,,,,,
10,,,11129,0.6325295567512512,0.7467814683914185,0.740946888923645,0.2003597766160965,0.6691203117370605,0.7178218960762024,0.5175873637199402,0.6945598125457764,,,,,,,,,,,,,,,,,,,,,,
10,,,11139,0.6598724126815796,0.796461284160614,0.787365734577179,0.20001046359539032,0.7059693932533264,0.7384806871414185,0.5506060719490051,0.7365409135818481,,,,,,,,,,,,,,,,,,,,,,
10,,,11149,0.6480777859687805,0.8014597296714783,0.7958407402038574,0.2003466784954071,0.7087070941925049,0.7544041872024536,0.5377742648124695,0.7377038598060608,,,,,,,,,,,,,,,,,,,,,,
10,,,11159,0.6309911012649536,0.7710690498352051,0.7673914432525635,0.20013923943042755,0.6834099292755127,0.7028089761734009,0.5243786573410034,0.7192606925964355,,,,,,,,,,,,,,,,,,,,,,
10,,,11169,0.6991199254989624,0.8490446209907532,0.8424009680747986,0.19984978437423706,0.7502316236495972,0.7776051759719849,0.5697181820869446,0.7881964445114136,,,,,,,,,,,,,,,,,,,,,,
10,,,11179,0.6088375449180603,0.7300915718078613,0.7252906560897827,0.1996174454689026,0.6503694653511047,0.6808621287345886,0.5104227662086487,0.6761001348495483,,,,,,,,,,,,,,,,,,,,,,
10,,,11189,0.7523248195648193,0.9093801975250244,0.9003638029098511,0.199883833527565,0.8149321675300598,0.8417083621025085,0.6232916116714478,0.8820748329162598,,,,,,,,,,,,,,,,,,,,,,
10,,,11199,0.7603687047958374,0.8575146794319153,0.8423675298690796,0.19974398612976074,0.7728579044342041,0.8436802625656128,0.618032693862915,0.797110915184021,,,,,,,,,,,,,,,,,,,,,,
10,,,11209,0.635832667350769,0.7522827982902527,0.7502678036689758,0.19971586763858795,0.6728435754776001,0.7041944861412048,0.5275648236274719,0.7005787491798401,,,,,,,,,,,,,,,,,,,,,,
10,,,11219,0.714411735534668,0.8175679445266724,0.8088485598564148,0.19960513710975647,0.7346188426017761,0.788256049156189,0.5776964426040649,0.7608093023300171,,,,,,,,,,,,,,,,,,,,,,
10,,,11229,0.7476941347122192,0.8495790958404541,0.8418918251991272,0.19942493736743927,0.7643345594406128,0.8179092407226562,0.5790615677833557,0.7995747327804565,,,,,,,,,,,,,,,,,,,,,,
10,,,11230,,,,,,,,,0.9502502083778381,0.9502502083778381,0.7373494505882263,0.9488205909729004,0.9488205909729004,0.8845707178115845,0.9492494463920593,0.9492494463920593,0.8785339593887329,1.0,1.0,0.19938896596431732,0.7873218059539795,0.9508219957351685,0.9508219957351685,0.8247069716453552,0.950107216835022,0.950107216835022,0.6114046573638916,0.9483917355537415,0.9483917355537415,0.8276599645614624
,1.1019253581563263e-05,0.00010430195934094535,11231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,11239,0.6311394572257996,0.753900945186615,0.7474378347396851,0.20084905624389648,0.674673855304718,0.7086248993873596,0.5353036522865295,0.7059404850006104,,,,,,,,,,,,,,,,,,,,,,
11,,,11249,0.6093111038208008,0.7294337153434753,0.7297463417053223,0.1998220533132553,0.6529859900474548,0.6841227412223816,0.5088191032409668,0.6814934015274048,,,,,,,,,,,,,,,,,,,,,,
11,,,11259,0.6137049794197083,0.743897020816803,0.7380828857421875,0.20003719627857208,0.6609504818916321,0.688549280166626,0.5178350806236267,0.6896927356719971,,,,,,,,,,,,,,,,,,,,,,
11,,,11269,0.6608325242996216,0.8575710654258728,0.8184632062911987,0.19960832595825195,0.7318744659423828,0.7494743466377258,0.5489402413368225,0.7681358456611633,,,,,,,,,,,,,,,,,,,,,,
11,,,11279,0.678046703338623,0.7912260293960571,0.7789115905761719,0.1999223828315735,0.7075880169868469,0.7534250020980835,0.580011248588562,0.7290503978729248,,,,,,,,,,,,,,,,,,,,,,
11,,,11289,0.7061043977737427,0.8202561140060425,0.815863847732544,0.19963201880455017,0.7390210032463074,0.7882645726203918,0.5773959159851074,0.7737160921096802,,,,,,,,,,,,,,,,,,,,,,
11,,,11299,0.6741529703140259,0.7729959487915039,0.7587892413139343,0.19990387558937073,0.6925876140594482,0.7448363900184631,0.5660760998725891,0.70912104845047,,,,,,,,,,,,,,,,,,,,,,
11,,,11309,0.6946534514427185,0.8270735740661621,0.8021307587623596,0.1995086669921875,0.729630172252655,0.7761228680610657,0.5813770294189453,0.7544082403182983,,,,,,,,,,,,,,,,,,,,,,
11,,,11319,0.6440081000328064,0.7626172304153442,0.7561715841293335,0.19978448748588562,0.6808613538742065,0.7106636762619019,0.5467172861099243,0.7078582048416138,,,,,,,,,,,,,,,,,,,,,,
11,,,11329,0.6386514902114868,0.7807698845863342,0.7788029313087463,0.19980061054229736,0.6925126910209656,0.710056483745575,0.5307317972183228,0.7303754091262817,,,,,,,,,,,,,,,,,,,,,,
11,,,11339,0.7022303342819214,0.8294059038162231,0.8226686716079712,0.20009851455688477,0.7418786287307739,0.7763440608978271,0.5873650312423706,0.7780669331550598,,,,,,,,,,,,,,,,,,,,,,
11,,,11349,0.6133497357368469,0.7424976229667664,0.7328395843505859,0.20026373863220215,0.6578970551490784,0.684965968132019,0.514038622379303,0.6861512064933777,,,,,,,,,,,,,,,,,,,,,,
11,,,11359,0.6029497385025024,0.7264965772628784,0.7243514657020569,0.20015567541122437,0.6478694677352905,0.6810867190361023,0.4884684085845947,0.6782299280166626,,,,,,,,,,,,,,,,,,,,,,
11,,,11369,0.6105853319168091,0.7272130250930786,0.7242014408111572,0.19951006770133972,0.6493627429008484,0.6827876567840576,0.4957304894924164,0.6776403784751892,,,,,,,,,,,,,,,,,,,,,,
11,,,11379,0.6199559569358826,0.7402607202529907,0.7381573915481567,0.19994492828845978,0.6606582403182983,0.68923020362854,0.519871711730957,0.6872708797454834,,,,,,,,,,,,,,,,,,,,,,
11,,,11389,0.631708025932312,0.767013669013977,0.7607685327529907,0.19987450540065765,0.6807682514190674,0.7051053047180176,0.52994704246521,0.7139015197753906,,,,,,,,,,,,,,,,,,,,,,
11,,,11399,0.6682061553001404,0.8881020545959473,0.8734803795814514,0.19962641596794128,0.7623565793037415,0.7417166233062744,0.5515255928039551,0.8217856884002686,,,,,,,,,,,,,,,,,,,,,,
11,,,11409,0.6200105547904968,0.7444821000099182,0.7349507212638855,0.19973397254943848,0.6616937518119812,0.6949851512908936,0.5248050689697266,0.6869010329246521,,,,,,,,,,,,,,,,,,,,,,
11,,,11419,0.6441142559051514,0.7629685997962952,0.7529017329216003,0.1996474713087082,0.6783773303031921,0.7117183208465576,0.532132625579834,0.7046571969985962,,,,,,,,,,,,,,,,,,,,,,
11,,,11429,0.6549063920974731,0.7743000984191895,0.7611411809921265,0.199660062789917,0.6881330013275146,0.7317748665809631,0.5339109301567078,0.7134571075439453,,,,,,,,,,,,,,,,,,,,,,
11,,,11439,0.6146879196166992,0.7379468679428101,0.7359369397163391,0.19949665665626526,0.6585980653762817,0.6920809149742126,0.5113562345504761,0.6859332323074341,,,,,,,,,,,,,,,,,,,,,,
11,,,11449,0.6028504967689514,0.7427188754081726,0.7413245439529419,0.19981789588928223,0.6582117676734924,0.679832398891449,0.49133679270744324,0.694092869758606,,,,,,,,,,,,,,,,,,,,,,
11,,,11459,0.6730596423149109,0.7958288788795471,0.7847931385040283,0.19993144273757935,0.706902265548706,0.7454599142074585,0.5454936027526855,0.7353083491325378,,,,,,,,,,,,,,,,,,,,,,
11,,,11469,0.6377949118614197,0.7550974488258362,0.7476779818534851,0.19961795210838318,0.672467052936554,0.7168025970458984,0.5101491808891296,0.6976862549781799,,,,,,,,,,,,,,,,,,,,,,
11,,,11479,0.6656914949417114,0.7744975686073303,0.7367562055587769,0.20054364204406738,0.6790900230407715,0.7249806523323059,0.5458133816719055,0.6938186883926392,,,,,,,,,,,,,,,,,,,,,,
11,,,11489,0.7188324928283691,0.8684772253036499,0.8518262505531311,0.20007337629795074,0.7674931883811951,0.8190029859542847,0.6105220913887024,0.7937209606170654,,,,,,,,,,,,,,,,,,,,,,
11,,,11499,0.6131744980812073,0.7760772109031677,0.7683751583099365,0.19971193373203278,0.6834974884986877,0.7070956230163574,0.514692485332489,0.7237762212753296,,,,,,,,,,,,,,,,,,,,,,
11,,,11509,0.6085792183876038,0.7345702052116394,0.7265580892562866,0.19961553812026978,0.6517094373703003,0.6848412752151489,0.502051591873169,0.6781163215637207,,,,,,,,,,,,,,,,,,,,,,
11,,,11519,0.5975250005722046,0.7157168984413147,0.7140665650367737,0.2005007266998291,0.6399487257003784,0.6736166477203369,0.4942851960659027,0.6669176816940308,,,,,,,,,,,,,,,,,,,,,,
11,,,11529,0.6566647887229919,0.7645020484924316,0.7606961131095886,0.19989854097366333,0.6860827207565308,0.7242802977561951,0.5458133816719055,0.7113264799118042,,,,,,,,,,,,,,,,,,,,,,
11,,,11539,0.614406406879425,0.7486084699630737,0.7515707612037659,0.1994984745979309,0.6699010133743286,0.6920604705810547,0.5117229223251343,0.7099928259849548,,,,,,,,,,,,,,,,,,,,,,
11,,,11549,0.633736252784729,0.7721996307373047,0.7726547718048096,0.19955596327781677,0.6876892447471619,0.7230315208435059,0.5169087052345276,0.7217814326286316,,,,,,,,,,,,,,,,,,,,,,
11,,,11559,0.8414651155471802,0.9738019704818726,0.9680405259132385,0.1997411698102951,0.8737644553184509,0.9274234175682068,0.6767602562904358,0.918317437171936,,,,,,,,,,,,,,,,,,,,,,
11,,,11569,0.6286768317222595,0.7641770243644714,0.7553440928459167,0.20054377615451813,0.6747807264328003,0.7018665075302124,0.5201120376586914,0.7028387784957886,,,,,,,,,,,,,,,,,,,,,,
11,,,11579,0.6300160884857178,0.7710893154144287,0.7690324783325195,0.1997816562652588,0.6861547231674194,0.7187987565994263,0.5202670097351074,0.7220662236213684,,,,,,,,,,,,,,,,,,,,,,
11,,,11589,0.6996954083442688,0.8327004909515381,0.8266676664352417,0.19964571297168732,0.7425401210784912,0.7606573700904846,0.5970521569252014,0.7814462780952454,,,,,,,,,,,,,,,,,,,,,,
11,,,11599,0.6675080060958862,0.7913384437561035,0.7854687571525574,0.19965516030788422,0.708122968673706,0.7521388530731201,0.5585273504257202,0.7371273636817932,,,,,,,,,,,,,,,,,,,,,,
11,,,11609,0.6549060940742493,0.7917231917381287,0.7870838046073914,0.1994534730911255,0.7037749886512756,0.7373212575912476,0.5373780131340027,0.7379165887832642,,,,,,,,,,,,,,,,,,,,,,
11,,,11619,0.6333200931549072,0.8012769818305969,0.8024234771728516,0.19958506524562836,0.7038394808769226,0.7072598934173584,0.5181785821914673,0.7495563626289368,,,,,,,,,,,,,,,,,,,,,,
11,,,11629,0.6860701441764832,0.7948344349861145,0.7735031843185425,0.19983772933483124,0.7068267464637756,0.7612400650978088,0.5723918080329895,0.7235053181648254,,,,,,,,,,,,,,,,,,,,,,
11,,,11639,0.6167861819267273,0.739952802658081,0.7329785823822021,0.19895726442337036,0.6582028269767761,0.6873746514320374,0.511809229850769,0.6870802640914917,,,,,,,,,,,,,,,,,,,,,,
11,,,11649,0.6088298559188843,0.7312502264976501,0.7285771369934082,0.19949184358119965,0.6523705720901489,0.6834361553192139,0.5043394565582275,0.6809460520744324,,,,,,,,,,,,,,,,,,,,,,
11,,,11659,0.615479588508606,0.7425566911697388,0.7381722331047058,0.1998119354248047,0.6618934273719788,0.6959282159805298,0.5082142353057861,0.6925405263900757,,,,,,,,,,,,,,,,,,,,,,
11,,,11669,0.6404341459274292,0.7460484504699707,0.735284686088562,0.19994312524795532,0.6648354530334473,0.6992447376251221,0.5345787405967712,0.6843595504760742,,,,,,,,,,,,,,,,,,,,,,
11,,,11679,0.6140588521957397,0.7315396666526794,0.7275776863098145,0.19973208010196686,0.6536766886711121,0.6886186003684998,0.510063886642456,0.680087149143219,,,,,,,,,,,,,,,,,,,,,,
11,,,11689,0.6276053786277771,0.7567141056060791,0.7461217641830444,0.20032620429992676,0.6716336011886597,0.7082040905952454,0.5265926122665405,0.6980944871902466,,,,,,,,,,,,,,,,,,,,,,
11,,,11699,0.6151384115219116,0.7383081912994385,0.7362304925918579,0.1997791826725006,0.6598861217498779,0.6932385563850403,0.5078239440917969,0.6906201839447021,,,,,,,,,,,,,,,,,,,,,,
11,,,11709,0.6108840703964233,0.7296022772789001,0.7241983413696289,0.19962090253829956,0.6497471332550049,0.6812388300895691,0.5033251047134399,0.676024317741394,,,,,,,,,,,,,,,,,,,,,,
11,,,11719,0.6088096499443054,0.7427389025688171,0.7372375726699829,0.20103931427001953,0.6604784727096558,0.6929785013198853,0.5052931308746338,0.6925758123397827,,,,,,,,,,,,,,,,,,,,,,
11,,,11729,0.683419942855835,0.784807026386261,0.7863317131996155,0.1996065080165863,0.7148724794387817,0.7923570871353149,0.5410498976707458,0.7447830438613892,,,,,,,,,,,,,,,,,,,,,,
11,,,11739,0.6074743270874023,0.725832462310791,0.7235711812973022,0.1996634602546692,0.6490963101387024,0.6858118772506714,0.5031239986419678,0.6754438281059265,,,,,,,,,,,,,,,,,,,,,,
11,,,11749,0.6971466541290283,0.8246636986732483,0.8222160339355469,0.2010514736175537,0.7370319962501526,0.7766321897506714,0.5367768406867981,0.779732346534729,,,,,,,,,,,,,,,,,,,,,,
11,,,11759,0.6155670285224915,0.7397606372833252,0.7388448715209961,0.19945941865444183,0.6612444519996643,0.6941704154014587,0.5192301273345947,0.6888237595558167,,,,,,,,,,,,,,,,,,,,,,
11,,,11769,0.7058399319648743,0.8590360879898071,0.8709990978240967,0.19958481192588806,0.7680385112762451,0.8094125390052795,0.5521825551986694,0.8137112259864807,,,,,,,,,,,,,,,,,,,,,,
11,,,11779,0.6117498874664307,0.7391221523284912,0.7363871335983276,0.19957676529884338,0.6590448617935181,0.6863786578178406,0.5095155239105225,0.6911282539367676,,,,,,,,,,,,,,,,,,,,,,
11,,,11789,0.6366209983825684,0.7585662007331848,0.7545879483222961,0.19964128732681274,0.6800879240036011,0.7073509097099304,0.5332933068275452,0.7172837853431702,,,,,,,,,,,,,,,,,,,,,,
11,,,11799,0.6187106370925903,0.7319713830947876,0.7270247936248779,0.19924244284629822,0.6553008556365967,0.6906395554542542,0.5107550024986267,0.6834614276885986,,,,,,,,,,,,,,,,,,,,,,
11,,,11809,0.6254827976226807,0.7666391730308533,0.7603524327278137,0.19956627488136292,0.6764341592788696,0.6950797438621521,0.5039038062095642,0.7133671641349792,,,,,,,,,,,,,,,,,,,,,,
11,,,11819,0.6873340010643005,0.842181921005249,0.8381786346435547,0.19926223158836365,0.7513663172721863,0.7832105159759521,0.5551995635032654,0.8063886761665344,,,,,,,,,,,,,,,,,,,,,,
11,,,11829,0.6094205379486084,0.7315228581428528,0.7213783264160156,0.19957295060157776,0.6502598524093628,0.69600510597229,0.500019371509552,0.673279881477356,,,,,,,,,,,,,,,,,,,,,,
11,,,11839,0.6267538666725159,0.7543722987174988,0.7501912117004395,0.19931574165821075,0.6723136901855469,0.7037789821624756,0.5191141366958618,0.7038272023200989,,,,,,,,,,,,,,,,,,,,,,
11,,,11849,0.6675974130630493,0.777365505695343,0.7695870399475098,0.19944091141223907,0.6950874924659729,0.7415025234222412,0.5323941707611084,0.7218469381332397,,,,,,,,,,,,,,,,,,,,,,
11,,,11859,0.604767918586731,0.7267349362373352,0.723109245300293,0.19996187090873718,0.6479509472846985,0.6829437017440796,0.4906015992164612,0.6771330833435059,,,,,,,,,,,,,,,,,,,,,,
11,,,11869,0.6278120279312134,0.7567728161811829,0.7511032223701477,0.1999892294406891,0.6732327342033386,0.7116916179656982,0.5052490830421448,0.7047948837280273,,,,,,,,,,,,,,,,,,,,,,
11,,,11879,0.611671507358551,0.7410595417022705,0.7357925772666931,0.20009413361549377,0.6590552926063538,0.688152015209198,0.5129549503326416,0.6884905099868774,,,,,,,,,,,,,,,,,,,,,,
11,,,11889,0.6358706951141357,0.7709208130836487,0.7611312866210938,0.19966278970241547,0.6848568916320801,0.7120004892349243,0.5381171107292175,0.7192823886871338,,,,,,,,,,,,,,,,,,,,,,
11,,,11899,0.6117241382598877,0.7339221239089966,0.7319543361663818,0.19994200766086578,0.6553074717521667,0.6859142780303955,0.50290846824646,0.6857439875602722,,,,,,,,,,,,,,,,,,,,,,
11,,,11909,0.7053869366645813,0.846774160861969,0.8541078567504883,0.19948402047157288,0.7644060850143433,0.7927870154380798,0.5795268416404724,0.8210893869400024,,,,,,,,,,,,,,,,,,,,,,
11,,,11919,0.6146552562713623,0.7372013926506042,0.7315418720245361,0.19964918494224548,0.6574153900146484,0.6901165246963501,0.5157774090766907,0.6850405931472778,,,,,,,,,,,,,,,,,,,,,,
11,,,11929,0.6368256211280823,0.7613714337348938,0.755229115486145,0.1997990608215332,0.6781479716300964,0.7153521776199341,0.5276848673820496,0.7052844762802124,,,,,,,,,,,,,,,,,,,,,,
11,,,11939,0.6191951036453247,0.73333740234375,0.7281802892684937,0.19994401931762695,0.655231773853302,0.687768816947937,0.5062110424041748,0.6839196085929871,,,,,,,,,,,,,,,,,,,,,,
11,,,11949,0.6287035346031189,0.7429634928703308,0.7346698045730591,0.19943776726722717,0.6624068021774292,0.6987709999084473,0.5253061652183533,0.6852853298187256,,,,,,,,,,,,,,,,,,,,,,
11,,,11959,0.6115341186523438,0.7289968132972717,0.7255914211273193,0.19975681602954865,0.6512345671653748,0.6875540018081665,0.503733217716217,0.6773581504821777,,,,,,,,,,,,,,,,,,,,,,
11,,,11969,0.6313099265098572,0.7795203328132629,0.776781439781189,0.19973979890346527,0.6894367933273315,0.714868426322937,0.5189973711967468,0.7251173257827759,,,,,,,,,,,,,,,,,,,,,,
11,,,11979,0.6032488346099854,0.7265609502792358,0.722342848777771,0.19967857003211975,0.6479862332344055,0.6798137426376343,0.4932292103767395,0.6794260144233704,,,,,,,,,,,,,,,,,,,,,,
11,,,11989,0.6064000129699707,0.7273863554000854,0.7243569493293762,0.19938406348228455,0.6496732831001282,0.6849155426025391,0.5023072361946106,0.6772542595863342,,,,,,,,,,,,,,,,,,,,,,
11,,,11999,0.6244421005249023,0.7527860403060913,0.7448116540908813,0.19961491227149963,0.6692286729812622,0.7074026465415955,0.5194222927093506,0.6963201761245728,,,,,,,,,,,,,,,,,,,,,,
11,,,12009,0.6131925582885742,0.7435544729232788,0.7353575229644775,0.19907593727111816,0.6598333716392517,0.6911436915397644,0.5052246451377869,0.6907165050506592,,,,,,,,,,,,,,,,,,,,,,
11,,,12019,0.7263799905776978,0.8448106646537781,0.8405805826187134,0.19973011314868927,0.7628887891769409,0.8181712031364441,0.5972601771354675,0.8008646965026855,,,,,,,,,,,,,,,,,,,,,,
11,,,12029,0.6738882660865784,0.8003236055374146,0.7976068258285522,0.19933587312698364,0.7172737717628479,0.7496275901794434,0.557274341583252,0.7559421062469482,,,,,,,,,,,,,,,,,,,,,,
11,,,12039,0.7184171676635742,0.8338469862937927,0.8203756213188171,0.19979366660118103,0.7451826930046082,0.7954301834106445,0.5947556495666504,0.771618127822876,,,,,,,,,,,,,,,,,,,,,,
11,,,12049,0.6765913963317871,0.7929477691650391,0.7857373952865601,0.19922219216823578,0.7097863554954529,0.7487428188323975,0.5679221153259277,0.7376005053520203,,,,,,,,,,,,,,,,,,,,,,
11,,,12059,0.6363393664360046,0.741946280002594,0.7344597578048706,0.1990446150302887,0.6645532250404358,0.6998173594474792,0.5409473180770874,0.6860291361808777,,,,,,,,,,,,,,,,,,,,,,
11,,,12069,0.6050351858139038,0.7286152243614197,0.7256650328636169,0.19913920760154724,0.6493262648582458,0.6817629337310791,0.5022159814834595,0.6763503551483154,,,,,,,,,,,,,,,,,,,,,,
11,,,12079,0.6305582523345947,0.748710572719574,0.7385915517807007,0.19968146085739136,0.6651171445846558,0.7040329575538635,0.5172163248062134,0.6880044937133789,,,,,,,,,,,,,,,,,,,,,,
11,,,12089,0.6349397897720337,0.7884775400161743,0.778476357460022,0.19936448335647583,0.693365216255188,0.709871768951416,0.5323337316513062,0.7304352521896362,,,,,,,,,,,,,,,,,,,,,,
11,,,12099,0.6075494289398193,0.7395899295806885,0.7314493656158447,0.1992810219526291,0.6545810699462891,0.6902346611022949,0.4943573772907257,0.6821940541267395,,,,,,,,,,,,,,,,,,,,,,
11,,,12109,0.663538932800293,0.8065645098686218,0.8522893786430359,0.20139551162719727,0.7423650622367859,0.7492141127586365,0.5550109148025513,0.8084119558334351,,,,,,,,,,,,,,,,,,,,,,
11,,,12119,0.6338698267936707,0.7543016672134399,0.7399896383285522,0.1999862641096115,0.6704393029212952,0.7117593884468079,0.5355809926986694,0.6929974555969238,,,,,,,,,,,,,,,,,,,,,,
11,,,12129,0.6408196091651917,0.7559423446655273,0.750719428062439,0.20004267990589142,0.6776285767555237,0.7096920013427734,0.542547345161438,0.7069011926651001,,,,,,,,,,,,,,,,,,,,,,
11,,,12139,0.712620198726654,0.8660995960235596,0.8482990264892578,0.19937266409397125,0.7659345269203186,0.8273581266403198,0.5784416198730469,0.8001178503036499,,,,,,,,,,,,,,,,,,,,,,
11,,,12149,0.6397832632064819,0.7653658390045166,0.7673054933547974,0.2001093029975891,0.6842441558837891,0.7115100622177124,0.524588406085968,0.7179969549179077,,,,,,,,,,,,,,,,,,,,,,
11,,,12159,0.620919942855835,0.7472747564315796,0.7416186332702637,0.19965998828411102,0.6641260385513306,0.6932801008224487,0.5201613903045654,0.6910308599472046,,,,,,,,,,,,,,,,,,,,,,
11,,,12169,0.622833251953125,0.7370954155921936,0.7291749715805054,0.19994783401489258,0.6566169857978821,0.6939951777458191,0.5160239934921265,0.6786196231842041,,,,,,,,,,,,,,,,,,,,,,
11,,,12179,0.6191176772117615,0.7451714277267456,0.7375956773757935,0.1997823268175125,0.6615409255027771,0.6914174556732178,0.5187798142433167,0.6877297759056091,,,,,,,,,,,,,,,,,,,,,,
11,,,12189,0.637316882610321,0.7700231075286865,0.7681024074554443,0.20083966851234436,0.6867862343788147,0.7077605724334717,0.542048454284668,0.7217024564743042,,,,,,,,,,,,,,,,,,,,,,
11,,,12199,0.6289422512054443,0.7448669672012329,0.7362369298934937,0.19910378754138947,0.663004457950592,0.7016049027442932,0.5192800164222717,0.6855228543281555,,,,,,,,,,,,,,,,,,,,,,
11,,,12209,0.6041253805160522,0.7291321158409119,0.7366338968276978,0.20010147988796234,0.6553901433944702,0.6830908060073853,0.4949536919593811,0.691994309425354,,,,,,,,,,,,,,,,,,,,,,
11,,,12219,0.6169617176055908,0.7726154327392578,0.7616886496543884,0.19973400235176086,0.676363468170166,0.6869099140167236,0.5190398693084717,0.7113624811172485,,,,,,,,,,,,,,,,,,,,,,
11,,,12229,0.6293835639953613,0.7688838243484497,0.7644224166870117,0.19959965348243713,0.682683527469635,0.7018052339553833,0.5251864194869995,0.7211971282958984,,,,,,,,,,,,,,,,,,,,,,
11,,,12239,0.6341381669044495,0.7603251934051514,0.7470270395278931,0.1996568739414215,0.672579824924469,0.7066978216171265,0.5243811011314392,0.6977367997169495,,,,,,,,,,,,,,,,,,,,,,
11,,,12249,0.636307954788208,0.7740232944488525,0.7739595770835876,0.19942030310630798,0.6879155039787292,0.7175962924957275,0.5140291452407837,0.7230830788612366,,,,,,,,,,,,,,,,,,,,,,
11,,,12251,,,,,,,,,0.9498212933540344,0.9498212933540344,0.7341623902320862,0.9482487440109253,0.9482487440109253,0.8784867525100708,0.9498212933540344,0.9498212933540344,0.8717876672744751,1.0,1.0,0.19921663403511047,0.7821890115737915,0.949678361415863,0.949678361415863,0.8205532431602478,0.951107919216156,0.951107919216156,0.6057415008544922,0.9498212933540344,0.9498212933540344,0.8222877383232117
,6.97711384175914e-06,6.262610478227527e-05,12252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,12259,0.6026400327682495,0.7252979278564453,0.7211819887161255,0.20077268779277802,0.6448745727539062,0.6759556531906128,0.48703157901763916,0.6731009483337402,,,,,,,,,,,,,,,,,,,,,,
12,,,12269,0.7219085097312927,0.8772770166397095,0.8509581685066223,0.1992568075656891,0.7757977247238159,0.8375189304351807,0.5846383571624756,0.8181328177452087,,,,,,,,,,,,,,,,,,,,,,
12,,,12279,0.6531574726104736,0.7762953042984009,0.7610542178153992,0.20005550980567932,0.6901097893714905,0.7318206429481506,0.524871289730072,0.7231506109237671,,,,,,,,,,,,,,,,,,,,,,
12,,,12289,0.6036735773086548,0.727642834186554,0.7238743901252747,0.1995396614074707,0.6474208831787109,0.6814120411872864,0.4921788275241852,0.6747772097587585,,,,,,,,,,,,,,,,,,,,,,
12,,,12299,0.6583552956581116,0.767922043800354,0.7604218125343323,0.20021753013134003,0.6880627274513245,0.7231797575950623,0.5517796874046326,0.7150382399559021,,,,,,,,,,,,,,,,,,,,,,
12,,,12309,0.7054135203361511,0.8453752994537354,0.8448575735092163,0.20025008916854858,0.7544743418693542,0.7905845642089844,0.5642777681350708,0.7971000671386719,,,,,,,,,,,,,,,,,,,,,,
12,,,12319,0.6299765110015869,0.7373844981193542,0.7308303117752075,0.1996932476758957,0.6598563194274902,0.6963169574737549,0.5327788591384888,0.680437445640564,,,,,,,,,,,,,,,,,,,,,,
12,,,12329,0.6936848163604736,0.791563868522644,0.7893204092979431,0.1997818946838379,0.7137998342514038,0.7627600431442261,0.5464118719100952,0.7433108687400818,,,,,,,,,,,,,,,,,,,,,,
12,,,12339,0.6157060861587524,0.740109920501709,0.7335640788078308,0.1998542845249176,0.660455584526062,0.7026607990264893,0.521803081035614,0.6846895813941956,,,,,,,,,,,,,,,,,,,,,,
12,,,12349,0.6229562163352966,0.7324038743972778,0.7279696464538574,0.19973276555538177,0.6556863188743591,0.6971614956855774,0.5145743489265442,0.6777079701423645,,,,,,,,,,,,,,,,,,,,,,
12,,,12359,0.6339634656906128,0.7581312656402588,0.7484896779060364,0.19964346289634705,0.6749222278594971,0.708787739276886,0.5240765810012817,0.7059029340744019,,,,,,,,,,,,,,,,,,,,,,
